CustomerID,Recency,Frequency,Monetary,CLV,AvgOrderValue,Recency_norm,Frequency_norm,Churn_Prob,Segment,Income,Education,Marital_Status,Income_Segment,Income_Score,Demand_Change_%,Adjusted_CLV,Discount_Cost,Expected_Value,ROI
14066.0,266,7,152.55,15.255,21.792857142857144,0.7131367292225201,0.0008920606601248885,0.8275252132694622,At Risk,46015.0,PhD,Together,Medium,0.5,0.33540057232046583,20.371535730748707,2.1792857142857147,1.6857959450214293,-0.49348976926428545
15836.0,49,10,137.37,13.737,13.737,0.13136729222520108,0.0012743723716069836,0.47831062638647787,Regular,66653.0,Graduation,Together,High,0.0,0.33540057232046583,18.34439766196624,1.3737000000000001,0.8774320336377713,-0.4962679663622288
13980.0,59,11,200.14,20.014,18.19454545454545,0.1581769436997319,0.0014018096087676818,0.49434544237633204,Regular,34320.0,PhD,Together,Low,1.0,0.33540057232046583,26.7267070544218,1.8194545454545452,1.321222582208078,-0.4982319632464671
15361.0,361,7,418.92,41.892,59.84571428571429,0.967828418230563,0.0008920606601248885,0.9803402266742878,At Risk,26872.0,Graduation,Married,Low,1.0,0.33540057232046583,55.942600775648955,5.984571428571429,5.484278192514889,-0.5002932360565397
16610.0,218,6,75.66,7.566,12.61,0.5844504021447721,0.0007646234229641901,0.7503643919176776,At Risk,33454.0,PhD,Married,Low,1.0,0.33540057232046583,10.103640730176645,1.2610000000000001,0.7581412232653678,-0.5028587767346323
16287.0,169,8,142.5,14.25,17.8125,0.45308310991957107,0.0010194978972855868,0.6714420667928285,Regular,58275.0,Graduation,Widow,Medium,0.5,0.33540057232046583,19.029458155566637,1.78125,1.2777178713921309,-0.5035321286078691
12509.0,283,7,176.5,17.65,25.214285714285715,0.7587131367292225,0.0008920606601248885,0.8548710577734835,At Risk,64176.0,2n Cycle,Divorced,High,0.0,0.33540057232046583,23.56982010145622,2.521428571428572,2.0149157041662593,-0.5065128672623125
18282.0,7,12,178.05,17.805,14.8375,0.01876675603217158,0.0015292468459283802,0.4106483548809316,Regular,47823.0,2n Cycle,Single,Medium,0.5,0.33540057232046583,23.776807190165894,1.4837500000000001,0.976390675696273,-0.5073593243037271
12442.0,2,12,172.06,17.206,14.338333333333333,0.005361930294906166,0.0015292468459283802,0.40260545943857234,Regular,92344.0,Graduation,Married,High,0.0,0.33540057232046583,22.976902247345933,1.4338333333333333,0.9250626285767876,-0.5087707047565457
15277.0,46,12,255.89999999999998,25.589999999999996,21.325,0.12332439678284182,0.0015292468459283802,0.47338293933133374,Regular,44325.0,PhD,Married,Medium,0.5,0.33540057232046583,34.17290064568071,2.1325,1.617686815312997,-0.5148131846870028
17538.0,25,9,98.42,9.842,10.935555555555556,0.06702412868632708,0.0011469351344462852,0.4397557031580177,Regular,80982.0,Graduation,Single,High,0.0,0.33540057232046583,13.143012432778026,1.0935555555555556,0.577971467399087,-0.5155840881564686
17325.0,279,6,96.8,9.68,16.133333333333333,0.7479892761394102,0.0007646234229641901,0.8484877163144604,At Risk,44124.0,PhD,Together,Medium,0.5,0.33540057232046583,12.926677540062109,1.6133333333333333,1.0968127105500727,-0.5165206227832606
18050.0,358,5,74.4,7.44,14.88,0.9597855227882037,0.0006371861858034918,0.9756164391986009,At Risk,31395.0,2n Cycle,Divorced,Low,1.0,0.33540057232046583,9.935380258064267,1.4880000000000002,0.9693120309456736,-0.5186879690543266
17524.0,360,6,145.0,14.5,24.166666666666668,0.9651474530831099,0.0007646234229641901,0.9787826224806802,At Risk,28718.0,Graduation,Married,Low,1.0,0.33540057232046583,19.363308298646754,2.416666666666667,1.8952469676451387,-0.5214196990215283
18019.0,51,5,38.45,3.845,7.69,0.13672922252010725,0.0006371861858034918,0.481782659037743,Regular,65169.0,Graduation,Married,High,0.0,0.33540057232046583,5.134615200572191,0.7690000000000001,0.24737685644672844,-0.5216231435532717
15198.0,91,10,193.64,19.363999999999997,19.363999999999997,0.24396782841823056,0.0012743723716069836,0.5458709481022955,Regular,69267.0,Graduation,Single,High,0.0,0.33540057232046583,25.8586966824135,1.9364,1.4115511274718742,-0.5248488725281257
12660.0,10,13,245.1,24.509999999999998,18.853846153846153,0.02680965147453083,0.0016566840830890787,0.4154231172514829,Regular,55212.0,PhD,Married,Medium,0.5,0.33540057232046583,32.730668027574616,1.8853846153846154,1.3597076141738493,-0.5256770012107661
16179.0,60,11,215.83,21.583000000000002,19.62090909090909,0.16085790884718498,0.0014018096087676818,0.49595402146480394,Regular,48070.0,Graduation,Together,Medium,0.5,0.33540057232046583,28.821950552392618,1.962090909090909,1.4294362282918849,-0.5326546807990242
12454.0,55,15,3528.34,352.834,235.22266666666667,0.14745308310991956,0.0019115585574104752,0.4877072264429876,High Value,31686.0,PhD,Married,Low,1.0,0.33540057232046583,471.17472553411926,23.522266666666667,22.979531856028125,-0.5427348106385423
16963.0,186,7,110.55000000000001,11.055000000000001,15.792857142857144,0.49865951742627346,0.0008920606601248885,0.6988388861917141,Regular,23162.0,2n Cycle,Married,Low,1.0,0.33540057232046583,14.762853327002752,1.5792857142857146,1.0316855976054244,-0.5476001166802902
16321.0,71,12,373.65000000000003,37.365,31.137500000000003,0.1903485254691689,0.0015292468459283802,0.51359741654313,Regular,63684.0,Graduation,Married,High,0.0,0.33540057232046583,49.89724238475421,3.1137500000000005,2.5627094781436126,-0.5510405218563879
18274.0,29,11,175.92,17.592,15.992727272727272,0.0777479892761394,0.0014018096087676818,0.4460880697221766,Regular,45204.0,2n Cycle,Together,Medium,0.5,0.33540057232046583,23.492366868261634,1.5992727272727274,1.0479664589468047,-0.5513062683259227
18032.0,333,5,73.5,7.35,14.7,0.8927613941018767,0.0006371861858034918,0.9354019619868047,At Risk,40780.0,Graduation,Divorced,Medium,0.5,0.33540057232046583,9.815194206555423,1.47,0.9181151918093463,-0.5518848081906537
13858.0,56,11,216.17,21.616999999999997,19.651818181818182,0.15013404825737264,0.0014018096087676818,0.4895197051109165,Regular,78128.0,PhD,Married,High,0.0,0.33540057232046583,28.867354171851506,1.9651818181818184,1.4131138701537136,-0.5520679480281048
13962.0,21,11,169.55,16.955000000000002,15.413636363636364,0.05630026809651475,0.0014018096087676818,0.4332194370144018,Regular,83003.0,Graduation,Together,High,0.0,0.33540057232046583,22.6417167036935,1.5413636363636365,0.9808831763413676,-0.5604804600222689
12702.0,19,12,219.0,21.9,18.25,0.05093833780160858,0.0015292468459283802,0.4299513039425938,Regular,36921.0,PhD,Divorced,Low,1.0,0.33540057232046583,29.2452725338182,1.8250000000000002,1.2574043060071658,-0.5675956939928344
13279.0,77,9,137.75,13.775,15.305555555555555,0.2064343163538874,0.0011469351344462852,0.5234018157585539,Regular,22804.0,Graduation,Single,Low,1.0,0.33540057232046583,18.395142883714417,1.5305555555555557,0.9628051186474169,-0.5677504369081388
14737.0,3,17,1164.55,116.455,68.50294117647059,0.00804289544235925,0.002166433031731872,0.4039591640527228,Regular,34529.0,Master,Married,Low,1.0,0.33540057232046583,155.51407364957984,6.850294117647059,6.282133518991785,-0.5681605986552745
13072.0,266,7,177.15,17.715,25.307142857142857,0.7131367292225201,0.0008920606601248885,0.8275252132694622,At Risk,30772.0,Graduation,Married,Low,1.0,0.33540057232046583,23.65662113865705,2.5307142857142857,1.9576450453002043,-0.5730692404140814
14860.0,18,11,170.32,17.032,15.483636363636363,0.04825737265415549,0.0014018096087676818,0.4283936997489862,Regular,89616.0,Master,Single,High,0.0,0.33540057232046583,22.744542547762173,1.5483636363636364,0.974361873113407,-0.5740017632502293
16846.0,49,11,214.32,21.432,19.483636363636364,0.13136729222520108,0.0014018096087676818,0.4782596514916136,Regular,34600.0,Graduation,Together,Low,1.0,0.33540057232046583,28.62030506597222,1.9483636363636365,1.3687937126435539,-0.5795699237200826
17148.0,51,9,124.88,12.488,13.875555555555556,0.13672922252010725,0.0011469351344462852,0.4815787594582858,Regular,33249.0,Graduation,Single,Low,1.0,0.33540057232046583,16.676482347137977,1.3875555555555557,0.803103968086271,-0.5844515874692846
12618.0,21,11,177.31,17.731,16.11909090909091,0.05630026809651475,0.0014018096087676818,0.4332194370144018,Regular,22108.0,Graduation,Married,Low,1.0,0.33540057232046583,23.677987547814183,1.6119090909090912,1.0257764435098078,-0.5861326473992834
13436.0,1,12,196.89,19.689,16.4075,0.002680965147453083,0.0015292468459283802,0.4009968803501005,Regular,22804.0,Graduation,Single,Low,1.0,0.33540057232046583,26.29270186841765,1.64075,1.054329142521074,-0.586420857478926
14314.0,106,8,120.0,12.0,15.0,0.28418230563002683,0.0010194978972855868,0.5701015842191018,Regular,30096.0,Graduation,Married,Low,1.0,0.33540057232046583,16.02480686784559,1.5,0.9135767782163916,-0.5864232217836084
16337.0,36,10,151.05,15.105,15.105,0.09651474530831099,0.0012743723716069836,0.4573990982363438,Regular,45759.0,PhD,Married,Medium,0.5,0.33540057232046583,20.171225644900638,1.5105000000000002,0.9226300420299364,-0.5878699579700638
13938.0,34,7,71.66,7.1659999999999995,10.237142857142857,0.09115281501340483,0.0008920606601248885,0.45433486474399293,Regular,37929.0,PhD,Single,Low,1.0,0.33540057232046583,9.569480501248458,1.0237142857142858,0.4347748629204996,-0.5889394227937862
17022.0,30,7,71.0,7.1,10.142857142857142,0.08042895442359249,0.0008920606601248885,0.4479005483901055,Regular,26850.0,2n Cycle,Together,Low,1.0,0.33540057232046583,9.481344063475307,1.0142857142857142,0.42466992055058617,-0.5896157937351281
13960.0,20,12,230.22,23.022,19.185,0.05361930294906166,0.0015292468459283802,0.4315598830310657,Regular,82584.0,Master,Married,High,0.0,0.33540057232046583,30.743591975961763,1.9184999999999999,1.3267700957100867,-0.5917299042899131
15717.0,233,7,150.3,15.030000000000001,21.47142857142857,0.6246648793565683,0.0008920606601248885,0.774442103349891,At Risk,54198.0,Graduation,Married,Medium,0.5,0.33540057232046583,20.071070601976604,2.1471428571428572,1.5543882133478926,-0.5927546437949647
13153.0,5,15,486.22,48.622,32.41466666666667,0.013404825737265416,0.0019115585574104752,0.4072782720193951,Regular,37395.0,PhD,Together,Low,1.0,0.33540057232046583,64.92984662736569,3.241466666666667,2.644451573687785,-0.5970150929788822
12938.0,25,9,114.14,11.414,12.682222222222222,0.06702412868632708,0.0011469351344462852,0.4397557031580177,Regular,29760.0,Graduation,Single,Low,1.0,0.33540057232046583,15.242262132465797,1.2682222222222224,0.6702871701781323,-0.59793505204409
14480.0,10,13,279.05,27.905,21.465384615384615,0.02680965147453083,0.0016566840830890787,0.4154231172514829,Regular,47850.0,Graduation,Married,Medium,0.5,0.33540057232046583,37.2643529706026,2.1465384615384617,1.548047367340729,-0.5984910941977328
17680.0,23,11,184.4,18.44,16.763636363636365,0.06166219839142091,0.0014018096087676818,0.4364365951913455,Regular,7500.0,Graduation,Married,Low,1.0,0.33540057232046583,24.62478655358939,1.6763636363636367,1.074715800076218,-0.6016478362874187
12547.0,197,8,207.79999999999998,20.779999999999998,25.974999999999998,0.5281501340482574,0.0010194978972855868,0.7164822812700402,At Risk,81044.0,2n Cycle,Married,High,0.0,0.33540057232046583,27.749623892819276,2.5975,1.9882113831112769,-0.6092886168887233
14109.0,72,9,144.2,14.419999999999998,16.022222222222222,0.19302949061662197,0.0011469351344462852,0.5153589203161947,Regular,47889.0,Graduation,Together,Medium,0.5,0.33540057232046583,19.256476252861116,1.6022222222222222,0.9923996810768948,-0.6098225411453274
14353.0,214,6,90.6,9.059999999999999,15.1,0.5737265415549598,0.0007646234229641901,0.7439300755637902,At Risk,28071.0,Graduation,Single,Low,1.0,0.33540057232046583,12.09872918522342,1.51,0.9000608516989094,-0.6099391483010906
12795.0,18,14,430.48,43.048,30.74857142857143,0.04825737265415549,0.001784121320249777,0.4282407750643934,Regular,59354.0,Master,Divorced,Medium,0.5,0.33540057232046583,57.48632383725142,3.074857142857143,2.4617987875667264,-0.6130583552904167
15219.0,175,9,305.75,30.575,33.97222222222222,0.4691689008042895,0.0011469351344462852,0.6810425664287951,Regular,59385.0,Master,Together,Medium,0.5,0.33540057232046583,40.82987249869824,3.397222222222222,2.7806881153473935,-0.6165341068748287
15393.0,15,12,231.86,23.186,19.32166666666667,0.040214477211796246,0.0015292468459283802,0.42351698758870643,Regular,38547.0,Graduation,Together,Low,1.0,0.33540057232046583,30.96259766982232,1.932166666666667,1.3113186093044251,-0.6208480573622419
12367.0,3,11,168.9,16.89,15.354545454545455,0.00804289544235925,0.0014018096087676818,0.4042650134219085,Regular,92556.0,2n Cycle,Together,High,0.0,0.33540057232046583,22.55491566649267,1.5354545454545456,0.9118163284644674,-0.6236382169900783
12821.0,213,6,92.72,9.272,15.453333333333333,0.5710455764075067,0.0007646234229641901,0.7423214964753184,At Risk,74190.0,Graduation,Married,High,0.0,0.33540057232046583,12.38183410655536,1.5453333333333334,0.9191301623087313,-0.6262031710246021
15096.0,42,11,219.39000000000001,21.939,19.944545454545455,0.1126005361930295,0.0014018096087676818,0.4669995978723106,Regular,71670.0,PhD,Widow,High,0.0,0.33540057232046583,29.2973531561387,1.9944545454545457,1.3681852142639845,-0.6262693311905612
13484.0,240,8,313.8,31.380000000000003,39.225,0.6434316353887399,0.0010194978972855868,0.7856511820743297,At Risk,38823.0,Graduation,Together,Low,1.0,0.33540057232046583,41.904869959416224,3.9225000000000003,3.292261061828643,-0.6302389381713573
13420.0,149,8,159.85,15.985,19.98125,0.39946380697050937,0.0010194978972855868,0.6392704850233913,Regular,90842.0,Graduation,Single,High,0.0,0.33540057232046583,21.346378148542644,1.998125,1.364610951251158,-0.633514048748842
16080.0,81,10,217.16,21.716,21.716,0.21715817694369974,0.0012743723716069836,0.529785157217577,Regular,41967.0,Graduation,Single,Medium,0.5,0.33540057232046583,28.999558828511237,2.1716,1.5363535833203201,-0.6352464166796801
17844.0,106,5,51.559999999999995,5.156,10.312,0.28418230563002683,0.0006371861858034918,0.5702545089036948,Regular,37717.0,PhD,Married,Low,1.0,0.33540057232046583,6.8853253508843215,1.0312,0.3926387826610699,-0.63856121733893
13778.0,102,9,178.7,17.869999999999997,19.855555555555554,0.2734584450402145,0.0011469351344462852,0.5636162929703502,Regular,84169.0,PhD,Married,High,0.0,0.33540057232046583,23.863608227366722,1.9855555555555555,1.3449918406005184,-0.6405637149550372
14761.0,58,11,255.9,25.59,23.263636363636365,0.1554959785522788,0.0014018096087676818,0.4927368632878602,Regular,64413.0,PhD,Together,High,0.0,0.33540057232046583,34.17290064568072,2.3263636363636366,1.683824787360041,-0.6425388490035957
13986.0,16,13,320.46,32.046,24.650769230769228,0.04289544235924933,0.0016566840830890787,0.425074591782314,Regular,45684.0,Graduation,Widow,Medium,0.5,0.33540057232046583,42.79424674058165,2.465076923076923,1.8190746963884366,-0.6460022266884866
18249.0,16,8,95.34,9.534,11.9175,0.04289544235924933,0.0010194978972855868,0.42532946625663537,Regular,24683.0,2n Cycle,Married,Low,1.0,0.33540057232046583,12.731709056503322,1.19175,0.5415171017537328,-0.6502328982462673
15360.0,39,13,427.93,42.793,32.917692307692306,0.10455764075067024,0.0016566840830890787,0.46207191081716653,Regular,23539.0,Graduation,Married,Low,1.0,0.33540057232046583,57.14579669130969,3.291769230769231,2.6405467472322783,-0.6512224835369524
18277.0,57,8,110.38,11.038,13.7975,0.15281501340482573,0.0010194978972855868,0.4912812088839812,Regular,92344.0,Graduation,Married,High,0.0,0.33540057232046583,14.740151517273302,1.37975,0.7241559456539077,-0.6555940543460923
15899.0,368,4,56.25,5.625,14.0625,0.9865951742627346,0.0005097489486427934,0.9917532049781836,At Risk,29315.0,Graduation,Married,Low,1.0,0.33540057232046583,7.5116282193026205,1.40625,0.7449681361097941,-0.6612818638902059
17010.0,17,11,195.36,19.536,17.76,0.045576407506702415,0.0014018096087676818,0.4267851206605144,Regular,64449.0,Graduation,Single,High,0.0,0.33540057232046583,26.088385580852623,1.7760000000000002,1.113413478796221,-0.6625865212037791
15678.0,52,12,352.7,35.269999999999996,29.391666666666666,0.13941018766756033,0.0015292468459283802,0.48303441386216484,Regular,17003.0,2n Cycle,Married,Low,1.0,0.33540057232046583,47.09957818574282,2.939166666666667,2.275071714210549,-0.6640949524561179
14416.0,21,14,490.22,49.022000000000006,35.01571428571429,0.05630026809651475,0.001784121320249777,0.433066512329809,Regular,79761.0,PhD,Single,High,0.0,0.33540057232046583,65.46400685629388,3.5015714285714292,2.8350269132389894,-0.6665445153324399
16828.0,92,8,128.5,12.85,16.0625,0.24664879356568364,0.0010194978972855868,0.547581476980496,Regular,42720.0,Graduation,Single,Medium,0.5,0.33540057232046583,17.159897354317984,1.6062500000000002,0.9396441938111147,-0.6666058061888854
14714.0,23,10,160.19,16.019,16.019,0.06166219839142091,0.0012743723716069836,0.43648757008620975,Regular,31454.0,Graduation,Married,Low,1.0,0.33540057232046583,21.39178176800154,1.6018999999999999,0.9337246843729476,-0.6681753156270522
14155.0,265,6,118.75,11.875,19.791666666666668,0.710455764075067,0.0007646234229641901,0.8259676090758545,At Risk,59432.0,Master,Divorced,Medium,0.5,0.33540057232046583,15.857881796305533,1.979166666666667,1.3098096712301999,-0.6693569954364671
16596.0,15,12,250.15,25.015,20.845833333333335,0.040214477211796246,0.0015292468459283802,0.42351698758870643,Regular,25509.0,PhD,Divorced,Low,1.0,0.33540057232046583,33.40504531659646,2.0845833333333337,1.4147604162749159,-0.6698229170584178
15348.0,71,9,158.04,15.803999999999998,17.56,0.1903485254691689,0.0011469351344462852,0.5137503412277228,Regular,24206.0,Graduation,Single,Low,1.0,0.33540057232046583,21.10467064495264,1.756,1.0842531745343125,-0.6717468254656875
12586.0,16,11,196.94000000000003,19.694000000000003,17.903636363636366,0.04289544235924933,0.0014018096087676818,0.42517654157204254,Regular,52190.0,PhD,Together,Medium,0.5,0.33540057232046583,26.299378871279256,1.7903636363636366,1.1181878953983362,-0.6721757409653004
16181.0,72,11,305.54,30.554000000000002,27.776363636363637,0.19302949061662197,0.0014018096087676818,0.5152569705264661,Regular,29760.0,Graduation,Single,Low,1.0,0.33540057232046583,40.80182908667952,2.777636363636364,2.102342684714114,-0.6752936789222499
13519.0,77,8,122.75,12.275,15.34375,0.2064343163538874,0.0010194978972855868,0.5234527906534182,Regular,78687.0,Graduation,Together,High,0.0,0.33540057232046583,16.392042025233717,1.534375,0.8580460142616699,-0.6763289857383301
14393.0,217,5,67.95,6.795,13.59,0.5817694369973191,0.0006371861858034918,0.74880678772407,At Risk,44159.0,Master,Married,Medium,0.5,0.33540057232046583,9.074046888917565,1.359,0.6794707902547953,-0.6795292097452047
15512.0,155,7,121.0,12.1,17.285714285714285,0.4155495978552279,0.0008920606601248885,0.6489729344490868,Regular,68118.0,Graduation,Divorced,High,0.0,0.33540057232046583,16.158346925077637,1.7285714285714286,1.0486329819814013,-0.6799384465900273
14569.0,0,12,227.39,22.738999999999997,18.949166666666667,0.0,0.0015292468459283802,0.39938830126162866,Regular,41728.0,Graduation,Together,Medium,0.5,0.33540057232046583,30.365673613995067,1.8949166666666668,1.2127694801358553,-0.6821471865308115
17746.0,239,6,110.25,11.025,18.375,0.6407506702412868,0.0007646234229641901,0.7841445527755864,At Risk,47821.0,2n Cycle,Together,Medium,0.5,0.33540057232046583,14.722791309833136,1.8375000000000001,1.1544796607257395,-0.6830203392742606
16591.0,68,10,213.5,21.35,21.35,0.18230563002680966,0.0012743723716069836,0.508873629067443,Regular,36997.0,Graduation,Divorced,Low,1.0,0.33540057232046583,28.51080221904195,2.1350000000000002,1.4508395392827986,-0.6841604607172016
15385.0,39,12,316.88,31.688,26.406666666666666,0.10455764075067024,0.0015292468459283802,0.4621228857120308,Regular,62000.0,PhD,Single,Medium,0.5,0.33540057232046583,42.31617333569092,2.6406666666666667,1.955527213417998,-0.6851394532486688
12401.0,302,5,84.3,8.43,16.86,0.8096514745308311,0.0006371861858034918,0.8855360102441773,At Risk,92163.0,Master,Married,High,0.0,0.33540057232046583,11.257426824661527,1.686,0.9968856835926547,-0.6891143164073452
16680.0,42,10,183.7,18.369999999999997,18.369999999999997,0.1126005361930295,0.0012743723716069836,0.4670505727671749,Regular,40794.0,Graduation,Married,Medium,0.5,0.33540057232046583,24.531308513526955,1.8369999999999997,1.1457361691971037,-0.691263830802896
14929.0,31,11,223.88,22.387999999999998,20.35272727272727,0.08310991957104558,0.0014018096087676818,0.4493052278991203,Regular,61467.0,PhD,Married,Medium,0.5,0.33540057232046583,29.896948013110585,2.0352727272727273,1.3432855040518803,-0.691987223220847
18191.0,261,7,207.79999999999998,20.779999999999998,29.685714285714283,0.6997319034852547,0.0008920606601248885,0.8194823178271029,At Risk,29440.0,Graduation,Married,Low,1.0,0.33540057232046583,27.749623892819276,2.9685714285714284,2.2740326106517896,-0.6945388179196388
17464.0,157,9,289.96000000000004,28.996000000000002,32.21777777777778,0.42091152815013405,0.0011469351344462852,0.6520881428363019,Regular,38513.0,PhD,Single,Low,1.0,0.33540057232046583,38.72127499500423,3.2217777777777785,2.5249684299746047,-0.6968093478031738
15709.0,283,6,133.25,13.325,22.208333333333332,0.7587131367292225,0.0007646234229641901,0.8549220326683478,At Risk,71952.0,Graduation,Married,High,0.0,0.33540057232046583,17.794212626170207,2.220833333333333,1.5212664428098213,-0.699566890523512
12990.0,30,13,409.5,40.95,31.5,0.08042895442359249,0.0016566840830890787,0.44759469902091986,Regular,83891.0,Master,Married,High,0.0,0.33540057232046583,54.68465343652308,3.1500000000000004,2.447656099598386,-0.7023439004016145
17157.0,7,13,319.0,31.9,24.53846153846154,0.01876675603217158,0.0016566840830890787,0.4105973799860673,Regular,35704.0,Graduation,Married,Low,1.0,0.33540057232046583,42.59927825702286,2.453846153846154,1.7491152041631033,-0.7047309496830507
14143.0,133,7,115.8,11.58,16.54285714285714,0.35656836461126007,0.0008920606601248885,0.6135841945027061,Regular,30843.0,PhD,Together,Low,1.0,0.33540057232046583,15.463938627470995,1.6542857142857141,0.9488428326576073,-0.7054428816281069
14975.0,56,11,279.94,27.994,25.44909090909091,0.15013404825737264,0.0014018096087676818,0.4895197051109165,Regular,28839.0,Master,Together,Low,1.0,0.33540057232046583,37.38320362153912,2.544909090909091,1.8299814812917177,-0.7149276096173733
12966.0,9,10,160.18,16.018,16.018,0.024128686327077747,0.0012743723716069836,0.4139674628476039,Regular,62058.0,Master,Married,Medium,0.5,0.33540057232046583,21.390446367429224,1.6018000000000001,0.8854948811902421,-0.716305118809758
13169.0,63,13,712.88,71.288,54.83692307692308,0.16890080428954424,0.0016566840830890787,0.500677808940491,Regular,66000.0,Master,Together,High,0.0,0.33540057232046583,95.19803599958136,5.4836923076923085,4.766354407970838,-0.7173378997214703
15432.0,22,10,171.19,17.119,17.119,0.058981233243967826,0.0012743723716069836,0.4348789909977379,Regular,70379.0,Master,Single,High,0.0,0.33540057232046583,22.860722397554053,1.7119,0.9941647889727694,-0.7177352110272306
13283.0,59,7,93.66,9.366,13.379999999999999,0.1581769436997319,0.0008920606601248885,0.49454934195578915,Regular,42564.0,PhD,Divorced,Medium,0.5,0.33540057232046583,12.507361760353483,1.338,0.6185507528185816,-0.7194492471814184
16226.0,202,8,255.12,25.512,31.89,0.5415549597855228,0.0010194978972855868,0.7245251767123995,At Risk,65031.0,Graduation,Married,High,0.0,0.33540057232046583,34.06873940103972,3.189,2.4683659434906993,-0.7206340565093008
14406.0,118,8,156.75,15.675,19.59375,0.3163538873994638,0.0010194978972855868,0.589404533280764,Regular,70893.0,Master,Single,High,0.0,0.33540057232046583,20.932403971123303,1.959375,1.2337653793044343,-0.7256096206955658
13095.0,70,6,74.39999999999999,7.4399999999999995,12.399999999999999,0.1876675603217158,0.0007646234229641901,0.5122946868238438,Regular,41728.0,Graduation,Together,Medium,0.5,0.33540057232046583,9.935380258064265,1.24,0.5089842517780834,-0.7310157482219166
17709.0,169,7,137.45,13.745,19.635714285714283,0.45308310991957107,0.0008920606601248885,0.6714930416876927,Regular,73395.0,Master,Married,High,0.0,0.33540057232046583,18.355080866544803,1.9635714285714283,1.2325309081499742,-0.7310405204214541
18278.0,73,9,173.9,17.39,19.322222222222223,0.19571045576407506,0.0011469351344462852,0.5169674994046665,Regular,44551.0,Master,Widow,Medium,0.5,0.33540057232046583,23.2226159526529,1.9322222222222223,1.2005337698677887,-0.7316884523544336
12430.0,42,11,256.4,25.639999999999997,23.30909090909091,0.1126005361930295,0.0014018096087676818,0.4669995978723106,Regular,46102.0,Graduation,Divorced,Medium,0.5,0.33540057232046583,34.23967067429674,2.330909090909091,1.5989912436176923,-0.7319178472913987
15740.0,48,9,154.88,15.488,17.20888888888889,0.128686327077748,0.0011469351344462852,0.4767530221928703,Regular,71626.0,Graduation,Married,High,0.0,0.33540057232046583,20.682684064099373,1.7208888888888891,0.9860532134619695,-0.7348356754269196
13926.0,22,11,223.85000000000002,22.385,20.35,0.058981233243967826,0.0014018096087676818,0.43482801610287364,Regular,80011.0,Graduation,Married,High,0.0,0.33540057232046583,29.89294181139363,2.035,1.2998288583326936,-0.7351711416673066
16836.0,39,11,251.87,25.187,22.89727272727273,0.10455764075067024,0.0014018096087676818,0.4621738606068951,Regular,84618.0,PhD,Married,High,0.0,0.33540057232046583,33.63473421503557,2.289727272727273,1.5545094962649815,-0.7352177764622914
16189.0,15,11,215.48,21.548,19.58909090909091,0.040214477211796246,0.0014018096087676818,0.4235679624835707,Regular,33590.0,Graduation,Together,Low,1.0,0.33540057232046583,28.775211532361396,1.9589090909090912,1.2188257718796063,-0.7400833190294849
14760.0,296,5,89.2,8.92,17.84,0.7935656836461126,0.0006371861858034918,0.8758845357133462,At Risk,62859.0,PhD,Divorced,Medium,0.5,0.33540057232046583,11.911773105098556,1.784,1.0433337855681974,-0.7406662144318026
15327.0,52,10,208.75,20.875,20.875,0.13941018766756033,0.0012743723716069836,0.4831363636518934,Regular,49605.0,Master,Married,Medium,0.5,0.33540057232046583,27.876486947189726,2.0875,1.3468144535054716,-0.7406855464945283
15400.0,91,12,716.2,71.62,59.68333333333334,0.24396782841823056,0.0015292468459283802,0.545768998312567,Regular,44159.0,Master,Married,Medium,0.5,0.33540057232046583,95.64138898959177,5.968333333333334,5.219810506607208,-0.7485228267261261
13218.0,126,5,62.63999999999999,6.263999999999999,12.527999999999999,0.3378016085790885,0.0006371861858034918,0.6024260906731317,Regular,22123.0,Basic,Widow,Low,1.0,0.33540057232046583,8.364949185015398,1.2528,0.5039263636208225,-0.7488736363791774
12871.0,83,11,380.64,38.064,34.60363636363636,0.2225201072386059,0.0014018096087676818,0.5329513404996564,Regular,47821.0,2n Cycle,Together,Medium,0.5,0.33540057232046583,50.83068738480621,3.4603636363636365,2.7090282980251446,-0.751335338338492
17737.0,8,10,168.24,16.824,16.824,0.021447721179624665,0.0012743723716069836,0.412358883759132,Regular,72354.0,Graduation,Single,High,0.0,0.33540057232046583,22.46677922871952,1.6824000000000003,0.9264376004417635,-0.7559623995582369
16660.0,15,16,1267.6499999999999,126.76499999999999,79.22812499999999,0.040214477211796246,0.0020389957945711737,0.4233130880092493,Regular,51111.0,2n Cycle,Married,Medium,0.5,0.33540057232046583,169.28205355020384,7.922812499999999,7.1659308832883895,-0.7568816167116097
15766.0,63,11,315.06,31.506,28.64181818181818,0.16890080428954424,0.0014018096087676818,0.5007797587302195,Regular,26646.0,Graduation,Together,Low,1.0,0.33540057232046583,42.0731304315286,2.864181818181818,2.1069372106525948,-0.7572446075292234
12450.0,155,8,197.88,19.788,24.735,0.4155495978552279,0.0010194978972855868,0.6489219595542225,Regular,44794.0,Graduation,Married,Medium,0.5,0.33540057232046583,26.42490652507738,2.4735,1.7147702123290374,-0.7587297876709627
12855.0,372,3,38.1,3.81,12.700000000000001,0.9973190348525469,0.00038231171148209506,0.9982384962269353,At Risk,62499.0,Master,Together,Medium,0.5,0.33540057232046583,5.087876180540975,1.2700000000000002,0.5078913867452066,-0.7621086132547936
